43:00.0,-0.000882,0.002115,0.000825
44:00.0,-0.000883,0.002137,0.000759
45:00.0,-0.000884,0.002159,0.000693
46:00.0,-0.000884,0.002178,0.000626
47:00.0,-0.000883,0.002196,0.000559
48:00.0,-0.000881,0.002212,0.000491
49:00.0,-0.000878,0.002227,0.000423
50:00.0,-0.000874,0.00224,0.000354
51:00.0,-0.00087,0.002251,0.000285
52:00.0,-0.000865,0.00226,0.000216
53:00.0,-0.000859,0.002268,0.000147
54:00.0,-0.000853,0.002274,0.000078
55:00.0,-0.000846,0.002278,0.000009
56:00.0,-0.000838,0.00228,-0.000061
57:00.0,-0.000829,0.002281,-0.00013
58:00.0,-0.00082,0.002279,-0.000199
59:00.0,-0.000811,0.002276,-0.000269
00:00.0,-0.0008,0.002271,-0.000337
01:00.0,-0.000789,0.002264,-0.000406
02:00.0,-0.000778,0.002256,-0.000474
03:00.0,-0.000766,0.002245,-0.000542
04:00.0,-0.000754,0.002233,-0.00061
05:00.0,-0.000741,0.002219,-0.000677
06:00.0,-0.000728,0.002203,-0.000744
07:00.0,-0.000714,0.002185,-0.00081
08:00.0,-0.0007,0.002166,-0.000875
09:00.0,-0.000686,0.002145,-0.00094
10:00.0,-0.000671,0.002122,-0.001004
11:00.0,-0.000656,0.002097,-0.001067
12:00.0,-0.000641,0.002071,-0.001129
13:00.0,-0.000625,0.002042,-0.001191
14:00.0,-0.000609,0.002013,-0.001251
15:00.0,-0.000593,0.001981,-0.001311
16:00.0,-0.000577,0.001948,-0.00137
17:00.0,-0.000561,0.001913,-0.001427
18:00.0,-0.000545,0.001877,-0.001484
19:00.0,-0.000528,0.001839,-0.001539
20:00.0,-0.000512,0.001799,-0.001593
21:00.0,-0.000495,0.001758,-0.001646
22:00.0,-0.000479,0.001716,-0.001697
23:00.0,-0.000462,0.001672,-0.001748
24:00.0,-0.000445,0.001627,-0.001797
25:00.0,-0.000429,0.00158,-0.001844
26:00.0,-0.000413,0.001532,-0.00189
27:00.0,-0.000396,0.001483,-0.001935
28:00.0,-0.00038,0.001432,-0.001978
29:00.0,-0.000364,0.00138,-0.002019
30:00.0,-0.000349,0.001327,-0.002059
31:00.0,-0.000333,0.001273,-0.002098
32:00.0,-0.000318,0.001217,-0.002134
33:00.0,-0.000303,0.001161,-0.00217
34:00.0,-0.000288,0.001104,-0.002203
35:00.0,-0.000273,0.001045,-0.002235
36:00.0,-0.000259,0.000986,-0.002265
37:00.0,-0.000245,0.000926,-0.002293
38:00.0,-0.000232,0.000865,-0.002319
39:00.0,-0.000218,0.000803,-0.002344
40:00.0,-0.000206,0.000741,-0.002367
41:00.0,-0.000193,0.000678,-0.002388
42:00.0,-0.000181,0.000614,-0.002407
43:00.0,-0.000169,0.000549,-0.002424
44:00.0,-0.000158,0.000485,-0.002439
45:00.0,-0.000148,0.000419,-0.002453
46:00.0,-0.000137,0.000353,-0.002464
47:00.0,-0.000128,0.000287,-0.002474
48:00.0,-0.000118,0.000221,-0.002482
49:00.0,-0.00011,0.000154,-0.002487
50:00.0,-0.000101,0.000087,-0.002491
51:00.0,-0.000093,0.00002,-0.002493
52:00.0,-0.000086,-0.000047,-0.002493
53:00.0,-0.000079,-0.000114,-0.002491
54:00.0,-0.000073,-0.000181,-0.002487
55:00.0,-0.000068,-0.000248,-0.002481
56:00.0,-0.000062,-0.000315,-0.002474
57:00.0,-0.000058,-0.000382,-0.002464
58:00.0,-0.000054,-0.000448,-0.002452
59:00.0,-0.00005,-0.000514,-0.002439
00:00.0,-0.000047,-0.00058,-0.002423
01:00.0,-0.000045,-0.000645,-0.002406
02:00.0,-0.000043,-0.00071,-0.002387
03:00.0,-0.000041,-0.000775,-0.002366
04:00.0,-0.00004,-0.000839,-0.002343
05:00.0,-0.00004,-0.000902,-0.002318
06:00.0,-0.00004,-0.000964,-0.002292
07:00.0,-0.000041,-0.001026,-0.002263
08:00.0,-0.000042,-0.001087,-0.002233
09:00.0,-0.000044,-0.001147,-0.002201
10:00.0,-0.000046,-0.001207,-0.002168
11:00.0,-0.000049,-0.001265,-0.002132
12:00.0,-0.000052,-0.001322,-0.002096
13:00.0,-0.000055,-0.001379,-0.002057
14:00.0,-0.000059,-0.001434,-0.002017
15:00.0,-0.000064,-0.001488,-0.001975
16:00.0,-0.000069,-0.001541,-0.001932
17:00.0,-0.000074,-0.001593,-0.001887
18:00.0,-0.00008,-0.001643,-0.001841
19:00.0,-0.000086,-0.001693,-0.001793
20:00.0,-0.000092,-0.00174,-0.001744
21:00.0,-0.000099,-0.001787,-0.001693
22:00.0,-0.000106,-0.001832,-0.001642
23:00.0,-0.000113,-0.001876,-0.001588
24:00.0,-0.000121,-0.001918,-0.001534
25:00.0,-0.000129,-0.001958,-0.001479
26:00.0,-0.000137,-0.001997,-0.001422
27:00.0,-0.000146,-0.002035,-0.001364
28:00.0,-0.000154,-0.002071,-0.001305
29:00.0,-0.000163,-0.002105,-0.001245
30:00.0,-0.000172,-0.002137,-0.001184
31:00.0,-0.000181,-0.002168,-0.001123
32:00.0,-0.00019,-0.002197,-0.00106
33:00.0,-0.0002,-0.002224,-0.000996
34:00.0,-0.000209,-0.00225,-0.000932
35:00.0,-0.000218,-0.002273,-0.000867
36:00.0,-0.000228,-0.002295,-0.000801
37:00.0,-0.000237,-0.002315,-0.000735
38:00.0,-0.000247,-0.002333,-0.000668
39:00.0,-0.000256,-0.00235,-0.000601
40:00.0,-0.000266,-0.002364,-0.000533
41:00.0,-0.000275,-0.002377,-0.000465
42:00.0,-0.000284,-0.002387,-0.000396
43:00.0,-0.000293,-0.002396,-0.000327
44:00.0,-0.000302,-0.002403,-0.000258
45:00.0,-0.000311,-0.002408,-0.000188
46:00.0,-0.00032,-0.002411,-0.000119
47:00.0,-0.000328,-0.002412,-0.000049
48:00.0,-0.000336,-0.002411,0.00002
49:00.0,-0.000344,-0.002408,0.00009
50:00.0,-0.000351,-0.002404,0.00016
51:00.0,-0.000358,-0.002397,0.000229
52:00.0,-0.000365,-0.002389,0.000298
53:00.0,-0.000372,-0.002378,0.000367
54:00.0,-0.000378,-0.002366,0.000436
55:00.0,-0.000384,-0.002352,0.000504
56:00.0,-0.000389,-0.002336,0.000572
57:00.0,-0.000394,-0.002319,0.00064
58:00.0,-0.000398,-0.002299,0.000707
59:00.0,-0.000402,-0.002278,0.000773
00:00.0,-0.000405,-0.002255,0.000839
01:00.0,-0.000408,-0.00223,0.000904
02:00.0,-0.000411,-0.002204,0.000968
03:00.0,-0.000413,-0.002175,0.001032
04:00.0,-0.000414,-0.002146,0.001095
05:00.0,-0.000414,-0.002114,0.001157
06:00.0,-0.000415,-0.002081,0.001218
07:00.0,-0.000414,-0.002046,0.001278
08:00.0,-0.000413,-0.00201,0.001337
09:00.0,-0.000411,-0.001972,0.001395
10:00.0,-0.000409,-0.001933,0.001452
11:00.0,-0.000406,-0.001893,0.001507
12:00.0,-0.000402,-0.001851,0.001562
13:00.0,-0.000398,-0.001807,0.001615
14:00.0,-0.000392,-0.001763,0.001667
15:00.0,-0.000387,-0.001717,0.001718
16:00.0,-0.00038,-0.00167,0.001768
17:00.0,-0.000373,-0.001621,0.001816
